                                                                21.09.2022 12:03
________________________________________________________________________________



Curve Name:
  !$PHBH AG 10
Curve Values:
          Index             Ts          Value
                          [°C]        [Wg^-1]
           3689        135,166    -0,00182722
           3690        134,999    -0,00160924
           3691        134,833    -0,00138992
           3692        134,666    -0,00116761
           3693          134,5   -0,000952534
           3694        134,333   -0,000741345
           3695        134,166    -0,00053191
           3696            134   -0,000329786
           3697        133,833   -0,000122748
           3698        133,667   8,92838e-005
           3699          133,5     0,00030343
           3700        133,334    0,000505873
           3701        133,167    0,000708342
           3702            133    0,000910492
           3703        132,834     0,00111435
           3704        132,667     0,00131495
           3705        132,501     0,00151196
           3706        132,334      0,0017071
           3707        132,168     0,00190379
           3708        132,001     0,00209615
           3709        131,834     0,00228588
           3710        131,668     0,00247777
           3711        131,501     0,00267327
           3712        131,335     0,00286222
           3713        131,168     0,00305503
           3714        131,002     0,00325064
           3715        130,835      0,0034504
           3716        130,668      0,0036483
           3717        130,502     0,00383994
           3718        130,335     0,00403114
           3719        130,169     0,00422587
           3720        130,002     0,00441363
           3721        129,835     0,00460523
           3722        129,669     0,00479867
           3723        129,502      0,0049932
           3724        129,336     0,00519015
           3725        129,169     0,00538416
           3726        129,003     0,00557353
           3727        128,836     0,00575957
           3728        128,669     0,00594544
           3729        128,503     0,00613496
           3730        128,336     0,00632669
           3731         128,17     0,00651875
           3732        128,003     0,00670985
           3733        127,837     0,00691084
           3734         127,67     0,00711098
           3735        127,503     0,00731267
           3736        127,337     0,00751573
           3737         127,17     0,00772349
           3738        127,004     0,00793265
           3739        126,837     0,00814187
           3740         126,67        0,00835
           3741        126,504     0,00854706
           3742        126,337     0,00873964
           3743        126,171      0,0089325
           3744        126,004     0,00912304
           3745        125,838     0,00929003
           3746        125,671      0,0094665
           3747        125,504     0,00964799
           3748        125,338     0,00982984
           3749        125,171      0,0100154
           3750        125,005      0,0102012
           3751        124,838      0,0103885
           3752        124,671      0,0105736
           3753        124,505      0,0107602
           3754        124,338      0,0109458
           3755        124,172       0,011131
           3756        124,005      0,0113144
           3757        123,839      0,0114895
           3758        123,672      0,0116644
           3759        123,505      0,0118417
           3760        123,339      0,0120202
           3761        123,172      0,0121892
           3762        123,006      0,0123608
           3763        122,839       0,012531
           3764        122,672      0,0127028
           3765        122,506      0,0128769
           3766        122,339      0,0130504
           3767        122,173      0,0132229
           3768        122,006      0,0133972
           3769        121,839      0,0135829
           3770        121,673      0,0137625
           3771        121,506      0,0139407
           3772         121,34      0,0141171
           3773        121,173      0,0143067
           3774        121,006      0,0144947
           3775         120,84      0,0146802
           3776        120,673      0,0148638
           3777        120,507      0,0150533
           3778         120,34      0,0152345
           3779        120,174      0,0154131
           3780        120,007      0,0155935
           3781         119,84      0,0157668
           3782        119,674       0,015944
           3783        119,507      0,0161206
           3784        119,341      0,0162944
           3785        119,174      0,0164705
           3786        119,007      0,0166428
           3787        118,841      0,0168144
           3788        118,674      0,0169846
           3789        118,508      0,0171542
           3790        118,341      0,0173235
           3791        118,174      0,0174905
           3792        118,008      0,0176534
           3793        117,841      0,0178131
           3794        117,675      0,0179737
           3795        117,508      0,0181366
           3796        117,341      0,0183044
           3797        117,175      0,0184765
           3798        117,008      0,0186523
           3799        116,842      0,0188261
           3800        116,675      0,0189976
           3801        116,508      0,0191713
           3802        116,342      0,0193484
           3803        116,175      0,0195296
           3804        116,009      0,0197124
           3805        115,842       0,019892
           3806        115,675       0,020071
           3807        115,509      0,0202472
           3808        115,342      0,0204204
           3809        115,176      0,0205917
           3810        115,009      0,0207579
           3811        114,842      0,0209259
           3812        114,676      0,0210892
           3813        114,509      0,0212524
           3814        114,343      0,0214127
           3815        114,176       0,021574
           3816        114,009      0,0217294
           3817        113,843      0,0218802
           3818        113,676       0,022026
           3819         113,51      0,0221736
           3820        113,343      0,0223204
           3821        113,176      0,0224656
           3822         113,01      0,0226089
           3823        112,843      0,0227558
           3824        112,676      0,0229078
           3825         112,51      0,0230613
           3826        112,343      0,0232156
           3827        112,177      0,0233633
           3828         112,01      0,0235118
           3829        111,843      0,0236648
           3830        111,677      0,0238144
           3831         111,51       0,023973
           3832        111,344      0,0241369
           3833        111,177      0,0243013
           3834         111,01      0,0244683
           3835        110,844      0,0246305
           3836        110,677      0,0247966
           3837        110,511      0,0249621
           3838        110,344      0,0251281
           3839        110,177      0,0252994
           3840        110,011       0,025472
           3841        109,844      0,0256459
           3842        109,678      0,0258306
           3843        109,511      0,0260034
           3844        109,344      0,0261729
           3845        109,178      0,0263381
           3846        109,011      0,0264886
           3847        108,844      0,0266394
           3848        108,678      0,0267862
           3849        108,511      0,0269315
           3850        108,345      0,0270657
           3851        108,178      0,0272076
           3852        108,011      0,0273498
           3853        107,845      0,0274908
           3854        107,678      0,0276305
           3855        107,512      0,0277721
           3856        107,345      0,0279129
           3857        107,178      0,0280508
           3858        107,012      0,0281793
           3859        106,845      0,0283142
           3860        106,678      0,0284563
           3861        106,512      0,0286015
           3862        106,345      0,0287513
           3863        106,179      0,0289034
           3864        106,012       0,029059
           3865        105,845      0,0292237
           3866        105,679      0,0293935
           3867        105,512       0,029573
           3868        105,346      0,0297463
           3869        105,179      0,0299205
           3870        105,012      0,0300971
           3871        104,846      0,0302645
           3872        104,679      0,0304266
           3873        104,512      0,0305854
           3874        104,346      0,0307413
           3875        104,179      0,0308807
           3876        104,013      0,0310223
           3877        103,846      0,0311631
           3878        103,679      0,0313017
           3879        103,513       0,031428
           3880        103,346      0,0315599
           3881        103,179      0,0316984
           3882        103,013      0,0318376
           3883        102,846      0,0319739
           3884         102,68      0,0321161
           3885        102,513      0,0322661
           3886        102,346       0,032421
           3887         102,18      0,0325757
           3888        102,013      0,0327286
           3889        101,847      0,0328843
           3890         101,68      0,0330395
           3891        101,513      0,0331893
           3892        101,347      0,0333392
           3893         101,18      0,0334889
           3894        101,013      0,0336355
           3895        100,847      0,0337798
           3896         100,68       0,033926
           3897        100,514      0,0340692
           3898        100,347      0,0342089
           3899         100,18      0,0343495
           3900        100,014      0,0344851
           3901        99,8471      0,0346202
           3902        99,6805      0,0347599
           3903        99,5138      0,0348998
           3904        99,3472      0,0350444
           3905        99,1806      0,0351929
           3906         99,014      0,0353416
           3907        98,8473      0,0354887
           3908        98,6807      0,0356283
           3909        98,5141      0,0357708
           3910        98,3475      0,0359161
           3911        98,1808      0,0360532
           3912        98,0142      0,0361969
           3913        97,8476      0,0363399
           3914         97,681      0,0364852
           3915        97,5143      0,0366432
           3916        97,3477       0,036792
           3917        97,1811      0,0369349
           3918        97,0145      0,0370709
           3919        96,8478      0,0372052
           3920        96,6812      0,0373387
           3921        96,5146      0,0374723
           3922         96,348      0,0376082
           3923        96,1813      0,0377301
           3924        96,0147      0,0378594
           3925        95,8481      0,0379917
           3926        95,6814      0,0381236
           3927        95,5148      0,0382509
           3928        95,3482      0,0383821
           3929        95,1815      0,0385135
           3930        95,0149      0,0386425
           3931        94,8483      0,0387844
           3932        94,6816      0,0389249
           3933         94,515      0,0390667
           3934        94,3484      0,0392107
           3935        94,1818      0,0393542
           3936        94,0151      0,0395105
           3937        93,8485      0,0396641
           3938        93,6819      0,0398174
           3939        93,5153       0,039969
           3940        93,3486      0,0401173
           3941         93,182      0,0402672
           3942        93,0154      0,0404198
           3943        92,8488      0,0405713
           3944        92,6821      0,0407078
           3945        92,5155      0,0408496
           3946        92,3489      0,0409843
           3947        92,1822      0,0411155
           3948        92,0156      0,0412344
           3949         91,849      0,0413613
           3950        91,6823      0,0414866
           3951        91,5157      0,0416101
           3952        91,3491      0,0417136
           3953        91,1824      0,0418215
           3954        91,0158      0,0419339
           3955        90,8491      0,0420475
           3956        90,6825      0,0421508
           3957        90,5158      0,0422578
           3958        90,3492       0,042368
           3959        90,1826      0,0424824
           3960        90,0159       0,042591
           3961        89,8493      0,0426983
           3962        89,6826      0,0428095
           3963         89,516      0,0429236
           3964        89,3493      0,0430332
           3965        89,1827      0,0431478
           3966        89,0161      0,0432633
           3967        88,8494      0,0433769
           3968        88,6828      0,0434981
           3969        88,5161      0,0436131
           3970        88,3495      0,0437244
           3971        88,1829      0,0438318
           3972        88,0162      0,0439345
           3973        87,8496      0,0440327
           3974        87,6829      0,0441256
           3975        87,5163      0,0442177
           3976        87,3496      0,0442951
           3977        87,1829      0,0443738
           3978        87,0163      0,0444543
           3979        86,8496      0,0445325
           3980         86,683      0,0446003
           3981        86,5163      0,0446753
           3982        86,3497      0,0447506
           3983         86,183      0,0448291
           3984        86,0163      0,0448994
           3985        85,8497      0,0449707
           3986         85,683      0,0450428
           3987        85,5164      0,0451146
           3988        85,3497      0,0451629
           3989         85,183      0,0452114
           3990        85,0164       0,045259
           3991        84,8497      0,0453089
           3992         84,683      0,0452963
           3993        84,5163       0,045311
           3994        84,3497      0,0453321
           3995         84,183      0,0453525
           3996        84,0163        0,04536
           3997        83,8496      0,0453606
           3998        83,6829      0,0453663
           3999        83,5163      0,0453941
           4000        83,3496      0,0453339
           4001        83,1829      0,0452971
           4002        83,0162      0,0452585
           4003        82,8495       0,045208
           4004        82,6827      0,0451467
           4005         82,516      0,0450695
           4006        82,3493      0,0449959
           4007        82,1826      0,0449117
           4008        82,0159       0,044821
           4009        81,8492      0,0447119
           4010        81,6824      0,0446044
           4011        81,5157      0,0444862
           4012         81,349      0,0443564
           4013        81,1823      0,0442153
           4014        81,0155      0,0440607
           4015        80,8488      0,0438668
           4016         80,682      0,0436702
           4017        80,5152      0,0434481
           4018        80,3485      0,0432283
           4019        80,1817      0,0430034
           4020         80,015      0,0427823
           4021        79,8482      0,0424953
           4022        79,6814      0,0422195
           4023        79,5146      0,0419331
           4024        79,3478      0,0416386
           4025         79,181      0,0413014
           4026        79,0142      0,0409758
           4027        78,8474      0,0406189
           4028        78,6806      0,0402392
           4029        78,5138      0,0398152
           4030        78,3469      0,0393732
           4031        78,1801       0,038918
           4032        78,0133      0,0384504
           4033        77,8464      0,0379285
           4034        77,6795      0,0374053
           4035        77,5127      0,0368603
           4036        77,3458      0,0362964
           4037        77,1789       0,035701
           4038         77,012      0,0350659
           4039        76,8451      0,0343293
           4040        76,6781      0,0335716
           4041        76,5112      0,0327274
           4042        76,3442      0,0319012
           4043        76,1772      0,0310285
           4044        76,0102      0,0301223
           4045        75,8432       0,029137
           4046        75,6762      0,0281306
           4047        75,5092      0,0270859
           4048        75,3421      0,0260129
           4049        75,1751        0,02488
           4050         75,008       0,023682
           4051        74,8409      0,0223988
           4052        74,6737      0,0210396
           4053        74,5066      0,0196077
           4054        74,3394      0,0181482
           4055        74,1722      0,0166483
           4056        74,0051      0,0151318
           4057        73,8378      0,0134499
           4058        73,6706      0,0117108
           4059        73,5033     0,00993982
           4060         73,336      0,0081304
           4061        73,1687     0,00623348
           4062        73,0014     0,00431668
           4063        72,8341     0,00234993
           4064        72,6668    0,000346719
           4065        72,4994    -0,00169856
           4066        72,3321    -0,00371431
           4067        72,1648    -0,00572166
           4068        71,9975    -0,00772453
           4069        71,8301    -0,00975979
           4070        71,6628     -0,0117761
           4071        71,4955     -0,0137113
           4072        71,3282     -0,0155974
           4073        71,1609     -0,0174142
           4074        70,9938     -0,0190128
           4075        70,8266     -0,0205347
           4076        70,6595     -0,0219353
           4077        70,4924     -0,0232504
           4078        70,3254     -0,0243065
           4079        70,1585     -0,0252033
           4080        69,9916     -0,0258038
           4081        69,8248     -0,0262858
           4082        69,6581     -0,0265226
           4083        69,4914     -0,0265139
           4084        69,3249     -0,0262323
           4085        69,1583     -0,0258465
           4086        68,9919     -0,0252234
           4087        68,8255     -0,0243727
           4088        68,6591     -0,0233681
           4089        68,4928     -0,0222697
           4090        68,3266     -0,0209434
           4091        68,1604     -0,0195106
           4092        67,9942      -0,017977
           4093        67,8281     -0,0164026
           4094        67,6619     -0,0148376
           4095        67,4958     -0,0132774
           4096        67,3296     -0,0117012
           4097        67,1634     -0,0101851
           4098        66,9972    -0,00874645
           4099         66,831    -0,00732908
           4100        66,6648    -0,00596484
           4101        66,4985    -0,00464468
           4102        66,3323    -0,00341053
           4103        66,1659    -0,00226344
           4104        65,9996     -0,0012062
           4105        65,8333   -0,000159477
           4106        65,6669    0,000821278
           4107        65,5006     0,00177651
           4108        65,3342     0,00260471
           4109        65,1677     0,00332892
           4110        65,0012     0,00397673
           4111        64,8348     0,00460109
           4112        64,6683     0,00518597
           4113        64,5018     0,00573991
           4114        64,3353      0,0062129
           4115        64,1687     0,00662021
           4116        64,0022     0,00699464
           4117        63,8356     0,00734825
           4118         63,669     0,00753235
           4119        63,5024     0,00768499
           4120        63,3357     0,00773516
           4121         63,169     0,00762882
           4122        63,0023     0,00734481
           4123        62,8355     0,00694909
           4124        62,6686     0,00640629
           4125        62,5018     0,00577612
           4126        62,3348     0,00470308
           4127        62,1677     0,00337608
           4128        62,0005     0,00167704
           4129        61,8332   -0,000327854
           4130        61,6657    -0,00302554
           4131        61,4981     -0,0061151
           4132        61,3304    -0,00975334
           4133        61,1625     -0,0138162
           4134        60,9943     -0,0186769
           4135        60,8261      -0,023956
           4136        60,6577      -0,029608
           4137        60,4893     -0,0353854
           4138        60,3209       -0,04134
           4139        60,1525     -0,0471478
           4140        59,9842     -0,0524488
           4141        59,8162     -0,0570843
           4142        59,6483       -0,06118
           4143        59,4809     -0,0637952
           4144        59,3138     -0,0653044
           4145        59,1471     -0,0655233
           4146        58,9807     -0,0647925
           4147        58,8149     -0,0620352
           4148        58,6493     -0,0583044
           4149        58,4841     -0,0535756
           4150         58,319     -0,0482445
           4151        58,1542     -0,0421453
           4152        57,9894     -0,0357318
           4153        57,8247      -0,029345
           4154        57,6599     -0,0231172
           4155         57,495     -0,0170818
           4156          57,33     -0,0113378
           4157        57,1649     -0,0059853
           4158        56,9997   -0,000889206
           4159        56,8344     0,00350152
           4160        56,6689     0,00765407
           4161        56,5034      0,0115647
           4162        56,3378      0,0151701
           4163         56,172      0,0184809
           4164        56,0063      0,0215482
           4165        55,8404      0,0243519
           4166        55,6745      0,0270453
           4167        55,5085      0,0295057
           4168        55,3425      0,0318844
           4169        55,1765      0,0341069
           4170        55,0104      0,0361424
           4171        54,8443      0,0380438
           4172        54,6781      0,0398739
           4173        54,5119      0,0416116
           4174        54,3457      0,0432785
           4175        54,1795      0,0448018
           4176        54,0132      0,0462421
           4177        53,8469      0,0475855
           4178        53,6806      0,0489214
           4179        53,5143       0,050096
           4180        53,3479      0,0511897
           4181        53,1815      0,0522092
           4182        53,0151      0,0532069
           4183        52,8487      0,0541654
           4184        52,6822      0,0550438
           4185        52,5158      0,0558525
           4186        52,3493      0,0566327
           4187        52,1828      0,0573926
           4188        52,0163      0,0581244
           4189        51,8498      0,0588245
           4190        51,6833      0,0594926
           4191        51,5168      0,0600841
           4192        51,3503      0,0606894
           4193        51,1838      0,0612941
           4194        51,0172      0,0618923
           4195        50,8507      0,0624526
           4196        50,6842      0,0630151
           4197        50,5176       0,063572
           4198        50,3511      0,0641341
           4199        50,1845      0,0646177
           4200         50,018       0,065133
           4201        49,8514      0,0656472
           4202        49,6849      0,0661582
           4203        49,5183      0,0666522
           4204        49,3518      0,0671439
           4205        49,1852       0,067627
           4206        49,0186      0,0681037
           4207        48,8521      0,0685468
           4208        48,6855      0,0690009
           4209        48,5189      0,0694564
           4210        48,3524      0,0699144
           4211        48,1858        0,07036
           4212        48,0192      0,0708034
           4213        47,8526      0,0712425
           4214        47,6861      0,0716851
           4215        47,5195      0,0721049
           4216        47,3529       0,072532
           4217        47,1863      0,0729555
           4218        47,0197      0,0733773
           4219        46,8531      0,0737742
           4220        46,6866      0,0741735
           4221          46,52      0,0745674
           4222        46,3534      0,0749556
           4223        46,1868      0,0753376
           4224        46,0202      0,0757227
           4225        45,8536      0,0761076
           4226         45,687      0,0764943
           4227        45,5204      0,0768859
           4228        45,3538      0,0772682
           4229        45,1872      0,0776466
           4230        45,0206      0,0780283
           4231         44,854      0,0783886
           4232        44,6874       0,078747
           4233        44,5208       0,079095
           4234        44,3542      0,0794379
           4235        44,1876      0,0797671
           4236         44,021       0,080104
           4237        43,8544       0,080438
           4238        43,6877      0,0807697
           4239        43,5211      0,0811126
           4240        43,3545      0,0814581
           4241        43,1879      0,0817949
           4242        43,0213      0,0821289
           4243        42,8547      0,0824558
           4244        42,6881      0,0827718
           4245        42,5215      0,0830808
           4246        42,3548      0,0833839
           4247        42,1882      0,0836567
           4248        42,0216      0,0839465
           4249        41,8549      0,0842383
           4250        41,6883      0,0845291
           4251        41,5217      0,0848083
           4252        41,3551      0,0850845
           4253        41,1884      0,0853561
           4254        41,0218      0,0856098
           4255        40,8551      0,0858089
           4256        40,6885      0,0860331
           4257        40,5219      0,0862576
           4258        40,3552      0,0864564
           4259        40,1886      0,0867203
           4260        40,0219      0,0869577
           4261        39,8553      0,0872113
           4262        39,6887      0,0875037
           4263         39,522      0,0876456
           4264        39,3553      0,0878471
           4265        39,1887      0,0880585
           4266         39,022      0,0882632
           4267        38,8554      0,0884936
           4268        38,6888      0,0887132
           4269        38,5221      0,0889393
           4270        38,3555      0,0891664
           4271        38,1888      0,0893871
           4272        38,0222       0,089599
           4273        37,8555      0,0898108
           4274        37,6889      0,0900255
           4275        37,5222      0,0902403
           4276        37,3556      0,0904665
           4277        37,1889      0,0907013
           4278        37,0223      0,0909435
           4279        36,8556      0,0911941
           4280         36,689      0,0914679
           4281        36,5224      0,0917192
           4282        36,3557      0,0919684
           4283        36,1891      0,0922124
           4284        36,0224      0,0924437
           4285        35,8558      0,0926826
           4286        35,6891      0,0929154
           4287        35,5225       0,093135
           4288        35,3558      0,0933794
           4289        35,1892       0,093706
           4290        35,0226      0,0941464
           4291         34,856       0,094588
           4292        34,6894      0,0949178
           4293        34,5227      0,0951985
           4294        34,3561      0,0954598
           4295        34,1895      0,0957368
           4296        34,0228      0,0960103
           4297        33,8562      0,0962773
           4298        33,6896      0,0965979
           4299        33,5229      0,0969624
           4300        33,3563      0,0973299
           4301        33,1897      0,0976755
           4302        33,0231      0,0980155
           4303        32,8564      0,0983345
           4304        32,6898      0,0986461
           4305        32,5232      0,0989658
           4306        32,3565      0,0992809
           4307        32,1899      0,0995905
           4308        32,0233        0,10005
           4309        31,8567       0,100455
           4310        31,6901        0,10075
           4311        31,5235       0,101214
           4312        31,3569       0,101723
           4313        31,1902       0,102136
           4314        31,0236       0,102427
           4315         30,857       0,102733
           4316        30,6903       0,103073
           4317        30,5237        0,10341
           4318        30,3571       0,103784
           4319        30,1905       0,104184
           4320        30,0239       0,104652
           4321        29,8573       0,105101
           4322        29,6907       0,105536
           4323         29,524       0,105915
           4324        29,3574       0,106201
           4325        29,1908       0,106539
           4326        29,0241       0,106847
           4327        28,8575       0,107107
           4328        28,6909       0,107666
           4329        28,5243       0,108146
           4330        28,3577        0,10858
           4331         28,191        0,10902
           4332        28,0244       0,109451
           4333        27,8578       0,109821
           4334        27,6912       0,110135
           4335        27,5245       0,110422
           4336        27,3579       0,110696
           4337        27,1912       0,110955
           4338        27,0246        0,11134
           4339         26,858        0,11176
           4340        26,6914       0,112229
           4341        26,5247       0,112671
           4342        26,3581       0,113123
           4343        26,1915       0,113586
           4344        26,0249       0,113901
           4345        25,8582       0,114223
           4346        25,6916       0,114513
           4347        25,5249       0,114808
           4348        25,3583       0,115232
           4349        25,1917         0,1157
           4350        25,0251       0,116132
           4351        24,8585       0,116574
           4352        24,6919       0,117169
           4353        24,5252       0,117488
           4354        24,3586        0,11779
           4355        24,1919       0,118106
           4356        24,0253        0,11842
           4357        23,8587        0,11879
           4358         23,692       0,119179
           4359        23,5254       0,119625
           4360        23,3588       0,120159
           4361        23,1922       0,120675
           4362        23,0256       0,121164
           4363         22,859       0,121643
           4364        22,6924       0,122123
           4365        22,5257       0,122508
           4366        22,3591       0,122893
           4367        22,1925       0,123257
           4368        22,0258       0,123608
           4369        21,8592       0,124228
           4370        21,6926       0,124788
           4371         21,526       0,125366
           4372        21,3595        0,12607
           4373        21,1928       0,126487
           4374        21,0262       0,126889
           4375        20,8596       0,127295
           4376        20,6929       0,127716
           4377        20,5263       0,128104
           4378        20,3597        0,12852
           4379        20,1931       0,129093
           4380        20,0265       0,129681
           4381        19,8599       0,130264
           4382        19,6933       0,130838
           4383        19,5266       0,131327
           4384          19,36       0,131684
           4385        19,1933       0,132048
           4386        19,0267       0,132431
           4387        18,8601       0,132814
           4388        18,6934       0,133171
           4389        18,5268       0,133808
           4390        18,3602        0,13445
           4391        18,1936       0,135062
           4392         18,027        0,13561
           4393        17,8604       0,135982
           4394        17,6937       0,136382
           4395        17,5271       0,136796
           4396        17,3604       0,137199
           4397        17,1938       0,137667
           4398        17,0272       0,138151
           4399        16,8606       0,138637
           4400        16,6939       0,139144
           4401        16,5273       0,139653
           4402        16,3607       0,140156
           4403        16,1941       0,140669
           4404        16,0274       0,141197
           4405        15,8608       0,141616
           4406        15,6941       0,141895
           4407        15,5275       0,142257
           4408        15,3609        0,14282
           4409        15,1943       0,143468
           4410        15,0277       0,144092
           4411        14,8611       0,144721
           4412        14,6945        0,14536
           4413        14,5278       0,145829
           4414        14,3612       0,146289
           4415        14,1945       0,146741
           4416        14,0279       0,147268
           4417        13,8613       0,147928
           4418        13,6947       0,148331
           4419        13,5281       0,148976
           4420        13,3615       0,149669
           4421        13,1949       0,150359
           4422        13,0283       0,150947
           4423        12,8616       0,151534
           4424         12,695       0,152055
           4425        12,5284        0,15253
           4426        12,3617       0,153073
           4427        12,1951       0,153597
           4428        12,0285       0,154144
           4429        11,8619       0,154694
           4430        11,6952       0,155359
           4431        11,5286       0,156021
           4432         11,362       0,156706
           4433        11,1954       0,157427
           4434        11,0288       0,157803
           4435        10,8621       0,158238
           4436        10,6955         0,1587
           4437        10,5288       0,159152
           4438        10,3622       0,159626
           4439        10,1955         0,1601
           4440        10,0289       0,160617
           4441        9,86228       0,161201
           4442        9,69567       0,161872
           4443        9,52904       0,162442
           4444        9,36237        0,16284
           4445        9,19572       0,163246
           4446        9,02904       0,163552
           4447        8,86236       0,163881
           4448         8,6957       0,164261
           4449        8,52905       0,164727
           4450        8,36241        0,16526
           4451        8,19577       0,165809
           4452        8,02914       0,166376
           4453        7,86251       0,166956
           4454        7,69586       0,167463
           4455        7,52918       0,167772
           4456         7,3625       0,168059
           4457        7,19581       0,168346
           4458        7,02913        0,16866
           4459        6,86246       0,168995
           4460         6,6958       0,169449
           4461        6,52917       0,170042
           4462        6,36253       0,170608
           4463        6,19588       0,171092
           4464        6,02921       0,171488
           4465        5,86254        0,17187
           4466        5,69586       0,172221
           4467        5,52918        0,17257
           4468        5,36251       0,172914
           4469        5,19583       0,173239
           4470        5,02916       0,173631
           4471        4,86253       0,174302
           4472         4,6959       0,174908
           4473        4,52921        0,17524
           4474        4,36259       0,175926
           4475        4,19592       0,176347
           4476        4,02924       0,176658
           4477        3,86255       0,176937
           4478        3,69585       0,177192
           4479        3,52916       0,177468
           4480        3,36249       0,177867
           4481        3,19584       0,178449
           4482        3,02918       0,178895
           4483        2,86254       0,179527
           4484         2,6959       0,180119
           4485        2,52923       0,180553
           4486        2,36255       0,180935
           4487        2,19587       0,181272
           4488        2,02917       0,181547
           4489        1,86249       0,181868
           4490        1,69583       0,182376
           4491        1,52918       0,182987
           4492        1,36256       0,183685
           4493        1,19593       0,184392
           4494        1,02928       0,184984
           4495       0,862621       0,185497
           4496       0,695947       0,185923
           4497       0,529259       0,186261
           4498       0,362568       0,186586
           4499       0,195882       0,186936
           4500       0,029228       0,187501
           4501       -0,13742       0,188101
           4502      -0,304065       0,188728
           4503      -0,470709       0,189368
           4504      -0,637352        0,19001
           4505      -0,803992       0,190679
           4506       -0,97063       0,191364
           4507       -1,13734       0,191554
           4508       -1,30405       0,191833
           4509       -1,47071       0,192354
           4510       -1,63738       0,192871
           4511       -1,80405       0,193334
           4512        -1,9707       0,193977
           4513       -2,13734       0,194677
           4514       -2,30397       0,195422
           4515       -2,47059       0,196212
           4516       -2,63726       0,196751
           4517       -2,80394       0,197166
           4518       -2,97064       0,197516
           4519       -3,13729        0,19817
           4520       -3,30395       0,198757
           4521        -3,4706       0,199361
           4522       -3,63724       0,200101
           4523        -3,8039       0,200669
           4524       -3,97053       0,201476
           4525       -4,13716       0,202284
           4526       -4,30381       0,202987
           4527       -4,47047       0,203607
           4528       -4,63714       0,204147
           4529       -4,80382       0,204599
           4530        -4,9705       0,205042
           4531       -5,13718       0,205564
           4532       -5,30381       0,206374
           4533       -5,47044       0,207261
           4534       -5,63706       0,208171
           4535        -5,8037       0,208944
           4536       -5,97035       0,209652
           4537       -6,13701        0,21029
           4538       -6,30367       0,210903
           4539       -6,47036       0,211342
           4540       -6,63704       0,211838
           4541       -6,80372       0,212387
           4542       -6,97039       0,212942
           4543       -7,13702       0,213832
           4544       -7,30365       0,214701
           4545       -7,47028       0,215602
           4546        -7,6369       0,216558
           4547       -7,80357       0,217173
           4548       -7,97025        0,21777
           4549       -8,13692       0,218392
           4550       -8,30358        0,21902
           4551       -8,47025        0,21966
           4552       -8,63692       0,220308
           4553       -8,80357       0,221052
           4554       -8,97021       0,221933
           4555       -9,13685       0,222786
           4556        -9,3035       0,223586
           4557       -9,47013        0,22456
           4558       -9,63676       0,225489
           4559        -9,8034       0,226357
           4560        -9,9701       0,226816
           4561       -10,1368        0,22734
           4562       -10,3035       0,227966
           4563       -10,4701       0,228651
           4564       -10,6368       0,229524
           4565       -10,8034       0,230561
           4566         -10,97       0,231564
           4567       -11,1367       0,232538
           4568       -11,3033        0,23339
           4569         -11,47       0,234019
           4570       -11,6367       0,234632
           4571       -11,8034       0,235229
           4572         -11,97       0,235838
           4573       -12,1367       0,236511
           4574       -12,3034       0,237331
           4575         -12,47       0,238346
           4576       -12,6366       0,239391
           4577       -12,8033       0,240433
           4578       -12,9699       0,241396
           4579       -13,1366       0,242196
           4580       -13,3033       0,242827
           4581       -13,4699       0,243483
           4582       -13,6366       0,244129
           4583       -13,8033       0,244769
           4584         -13,97        0,24576
           4585       -14,1366       0,246708
           4586       -14,3033       0,247652
           4587       -14,4699       0,248576
           4588       -14,6365        0,24963
           4589       -14,8032       0,250606
           4590       -14,9699        0,25133
           4591       -15,1366       0,251971
           4592       -15,3032       0,252995
           4593       -15,4699       0,253966
           4594       -15,6365       0,254846
           4595       -15,8032       0,255667
           4596       -15,9699       0,256468
           4597       -16,1365       0,257418
           4598       -16,3032       0,258517
           4599       -16,4698       0,259484
           4600       -16,6365       0,260395
           4601       -16,8031       0,261321
           4602       -16,9698       0,262124
           4603       -17,1365       0,262665
           4604       -17,3032       0,263256
           4605       -17,4699       0,264203
           4606       -17,6365       0,265268
           4607       -17,8032       0,266083
           4608       -17,9698        0,26739
           4609       -18,1365       0,268528
           4610       -18,3032       0,269372
           4611       -18,4698       0,270173
           4612       -18,6365        0,27097
           4613       -18,8032       0,271709
           4614       -18,9699       0,272364
           4615       -19,1366       0,273236
           4616       -19,3033       0,274178
           4617       -19,4699        0,27512
           4618       -19,6366       0,276217
           4619       -19,8032       0,277382
           4620       -19,9699       0,278463
           4621       -20,1366       0,279266
           4622       -20,3032       0,280213
           4623         -20,47       0,280876
           4624       -20,6367       0,281271
           4625       -20,8034       0,281961
           4626       -20,9701       0,282743
           4627       -21,1367       0,283809
           4628       -21,3034       0,284957
           4629       -21,4701       0,286145
           4630       -21,6367        0,28731
           4631       -21,8034       0,288481
           4632         -21,97       0,289662
           4633       -22,1367       0,290129
           4634       -22,3035       0,290684
           4635       -22,4702       0,291326
           4636       -22,6369       0,291982
           4637       -22,8036       0,292749
           4638       -22,9703        0,29372
           4639       -23,1369       0,294768
           4640       -23,3036       0,295953
           4641       -23,4703       0,297085
           4642        -23,637       0,298068
           4643       -23,8037       0,298782
           4644       -23,9704        0,29945
