                                                                20.09.2022 09:21
________________________________________________________________________________



Curve Name:
  !$PHBH p09
Curve Values:
          Index             Ts          Value
                          [°C]        [Wg^-1]
           6425        89,5792     -0,0202567
           6426        89,4959     -0,0203081
           6427        89,4126     -0,0203868
           6428        89,3292     -0,0204585
           6429        89,2459     -0,0205271
           6430        89,1625     -0,0205879
           6431        89,0792     -0,0206471
           6432        88,9958     -0,0207057
           6433        88,9125     -0,0207612
           6434        88,8292     -0,0208194
           6435        88,7458     -0,0208608
           6436        88,6625      -0,020917
           6437        88,5791     -0,0209787
           6438        88,4958     -0,0210355
           6439        88,4124     -0,0210826
           6440        88,3291      -0,021135
           6441        88,2458     -0,0211932
           6442        88,1624     -0,0212548
           6443        88,0791     -0,0213199
           6444        87,9957     -0,0213928
           6445        87,9124     -0,0214672
           6446         87,829     -0,0215449
           6447        87,7457     -0,0216412
           6448        87,6623       -0,02172
           6449         87,579     -0,0218001
           6450        87,4956     -0,0218849
           6451        87,4123     -0,0219665
           6452        87,3289     -0,0220564
           6453        87,2456     -0,0221462
           6454        87,1622     -0,0222338
           6455        87,0789     -0,0223255
           6456        86,9956     -0,0224081
           6457        86,9122     -0,0224949
           6458        86,8289      -0,022581
           6459        86,7455     -0,0226675
           6460        86,6622     -0,0227617
           6461        86,5788      -0,022859
           6462        86,4955     -0,0229586
           6463        86,4121     -0,0230916
           6464        86,3288     -0,0232038
           6465        86,2454     -0,0233093
           6466         86,162     -0,0234131
           6467        86,0787     -0,0235203
           6468        85,9953      -0,023601
           6469         85,912     -0,0236906
           6470        85,8287     -0,0237819
           6471        85,7453      -0,023878
           6472        85,6619     -0,0239753
           6473        85,5786     -0,0240788
           6474        85,4952     -0,0241871
           6475        85,4119     -0,0242953
           6476        85,3285     -0,0244265
           6477        85,2452      -0,024553
           6478        85,1618     -0,0246785
           6479        85,0785     -0,0247997
           6480        84,9951       -0,02494
           6481        84,9118     -0,0250807
           6482        84,8284     -0,0252309
           6483         84,745     -0,0253849
           6484        84,6617     -0,0255675
           6485        84,5783     -0,0257274
           6486        84,4949     -0,0258691
           6487        84,4116     -0,0260068
           6488        84,3282     -0,0261466
           6489        84,2449      -0,026292
           6490        84,1615      -0,026438
           6491        84,0782     -0,0265915
           6492        83,9948     -0,0267454
           6493        83,9114     -0,0268998
           6494        83,8281     -0,0270761
           6495        83,7447     -0,0272594
           6496        83,6613     -0,0274783
           6497         83,578     -0,0276845
           6498        83,4946      -0,027891
           6499        83,4112     -0,0281019
           6500        83,3279     -0,0283238
           6501        83,2445     -0,0285306
           6502        83,1611      -0,028736
           6503        83,0777     -0,0289405
           6504        82,9944     -0,0291284
           6505         82,911     -0,0293192
           6506        82,8276      -0,029509
           6507        82,7443     -0,0297009
           6508        82,6609     -0,0298985
           6509        82,5775     -0,0301002
           6510        82,4942     -0,0303025
           6511        82,4108     -0,0305082
           6512        82,3274     -0,0307301
           6513         82,244     -0,0309581
           6514        82,1607      -0,031193
           6515        82,0773     -0,0314287
           6516        81,9939     -0,0316704
           6517        81,9105     -0,0319118
           6518        81,8272     -0,0321526
           6519        81,7438     -0,0323955
           6520        81,6604     -0,0326408
           6521         81,577     -0,0328878
           6522        81,4937     -0,0331258
           6523        81,4103     -0,0333662
           6524        81,3269     -0,0336437
           6525        81,2435     -0,0339241
           6526        81,1601     -0,0342042
           6527        81,0768     -0,0344924
           6528        80,9934     -0,0348059
           6529          80,91     -0,0350993
           6530        80,8266     -0,0353836
           6531        80,7432     -0,0356684
           6532        80,6598     -0,0359676
           6533        80,5764     -0,0362755
           6534         80,493     -0,0365894
           6535        80,4097     -0,0369106
           6536        80,3263     -0,0372364
           6537        80,2429     -0,0375967
           6538        80,1595     -0,0379455
           6539        80,0761      -0,038304
           6540        79,9927     -0,0386737
           6541        79,9093     -0,0390669
           6542        79,8259     -0,0394496
           6543        79,7425     -0,0398331
           6544        79,6591     -0,0402195
           6545        79,5757     -0,0406418
           6546        79,4923     -0,0410589
           6547        79,4088     -0,0414857
           6548        79,3254     -0,0419303
           6549         79,242     -0,0424108
           6550        79,1586     -0,0428792
           6551        79,0752     -0,0433559
           6552        78,9918     -0,0438462
           6553        78,9083     -0,0443736
           6554        78,8249     -0,0448934
           6555        78,7415      -0,045411
           6556        78,6581     -0,0459314
           6557        78,5746     -0,0464864
           6558        78,4912     -0,0470262
           6559        78,4078     -0,0475633
           6560        78,3243     -0,0480993
           6561        78,2409     -0,0486569
           6562        78,1575     -0,0492182
           6563         78,074      -0,049798
           6564        77,9906     -0,0503944
           6565        77,9071      -0,051022
           6566        77,8237     -0,0516488
           6567        77,7403     -0,0522775
           6568        77,6568     -0,0529018
           6569        77,5734     -0,0535372
           6570        77,4899     -0,0541691
           6571        77,4065     -0,0548107
           6572         77,323      -0,055466
           6573        77,2396     -0,0561131
           6574        77,1561     -0,0567798
           6575        77,0727     -0,0574595
           6576        76,9892      -0,058146
           6577        76,9058     -0,0588674
           6578        76,8223      -0,059579
           6579        76,7388     -0,0602932
           6580        76,6554     -0,0610015
           6581        76,5719     -0,0617583
           6582        76,4885     -0,0625162
           6583         76,405     -0,0632699
           6584        76,3215     -0,0640213
           6585        76,2381     -0,0648132
           6586        76,1546     -0,0655954
           6587        76,0711     -0,0663685
           6588        75,9876     -0,0671391
           6589        75,9042     -0,0678891
           6590        75,8207      -0,068635
           6591        75,7373     -0,0693866
           6592        75,6538     -0,0701481
           6593        75,5703     -0,0709011
           6594        75,4869     -0,0716588
           6595        75,4034     -0,0724175
           6596        75,3199     -0,0731787
           6597        75,2365     -0,0739567
           6598         75,153     -0,0747161
           6599        75,0695     -0,0754629
           6600        74,9861     -0,0762082
           6601        74,9026     -0,0769327
           6602        74,8192     -0,0776488
           6603        74,7357      -0,078357
           6604        74,6523     -0,0790582
           6605        74,5688     -0,0797487
           6606        74,4854     -0,0803864
           6607        74,4019     -0,0810335
           6608        74,3185     -0,0816736
           6609         74,235     -0,0822999
           6610        74,1516     -0,0828807
           6611        74,0682     -0,0834609
           6612        73,9848     -0,0840277
           6613        73,9013     -0,0845872
           6614        73,8179     -0,0850746
           6615        73,7345     -0,0855663
           6616        73,6511     -0,0860374
           6617        73,5677     -0,0864908
           6618        73,4843     -0,0868722
           6619        73,4009     -0,0872713
           6620        73,3175     -0,0876643
           6621        73,2341     -0,0880195
           6622        73,1507      -0,088295
           6623        73,0674     -0,0885728
           6624         72,984     -0,0887553
           6625        72,9007     -0,0888678
           6626        72,8173     -0,0889665
           6627         72,734     -0,0890845
           6628        72,6506     -0,0892136
           6629        72,5673     -0,0892866
           6630         72,484     -0,0892097
           6631        72,4007      -0,089146
           6632        72,3174      -0,089081
           6633        72,2341     -0,0889993
           6634        72,1508     -0,0888428
           6635        72,0675     -0,0886918
           6636        71,9842     -0,0885182
           6637        71,9009     -0,0883248
           6638        71,8176     -0,0880602
           6639        71,7343     -0,0878087
           6640        71,6511     -0,0875444
           6641        71,5678     -0,0872691
           6642        71,4845     -0,0869355
           6643        71,4013      -0,086617
           6644         71,318     -0,0862857
           6645        71,2347     -0,0859509
           6646        71,1515     -0,0855817
           6647        71,0682     -0,0852203
           6648        70,9849     -0,0848613
           6649        70,9017     -0,0845059
           6650        70,8184     -0,0841089
           6651        70,7352     -0,0837281
           6652        70,6519     -0,0833491
           6653        70,5687     -0,0829618
           6654        70,4854     -0,0825343
           6655        70,4022     -0,0821312
           6656        70,3189     -0,0817395
           6657        70,2357     -0,0813278
           6658        70,1524     -0,0809828
           6659        70,0691     -0,0806146
           6660        69,9859     -0,0802455
           6661        69,9026     -0,0798755
           6662        69,8194      -0,079529
           6663        69,7361     -0,0791883
           6664        69,6528     -0,0788579
           6665        69,5695     -0,0785362
           6666        69,4863     -0,0782508
           6667         69,403     -0,0779455
           6668        69,3197     -0,0776432
           6669        69,2365     -0,0773386
           6670        69,1532     -0,0770643
           6671        69,0699     -0,0767736
           6672        68,9866      -0,076499
           6673        68,9034     -0,0762355
           6674        68,8201     -0,0759787
           6675        68,7368     -0,0757266
           6676        68,6535     -0,0754909
           6677        68,5702     -0,0752597
           6678        68,4869     -0,0750282
           6679        68,4036     -0,0748115
           6680        68,3204     -0,0745832
           6681        68,2371      -0,074356
           6682        68,1538     -0,0741398
           6683        68,0705     -0,0739208
           6684        67,9872     -0,0737288
           6685        67,9039     -0,0735512
           6686        67,8206     -0,0733736
           6687        67,7373     -0,0732301
           6688         67,654     -0,0730758
           6689        67,5707     -0,0729142
           6690        67,4874     -0,0727517
           6691        67,4041     -0,0726005
           6692        67,3208     -0,0724464
           6693        67,2375      -0,072308
           6694        67,1542     -0,0721813
           6695        67,0709     -0,0720771
           6696        66,9876     -0,0719653
           6697        66,9043     -0,0718424
           6698         66,821      -0,071718
           6699        66,7377      -0,071621
           6700        66,6544     -0,0715302
           6701        66,5711     -0,0714014
           6702        66,4878     -0,0712018
           6703        66,4045     -0,0712526
           6704        66,3211     -0,0712271
           6705        66,2378      -0,071184
           6706        66,1545     -0,0711415
           6707        66,0712     -0,0711412
           6708        65,9879     -0,0711267
           6709        65,9045     -0,0711097
           6710        65,8212     -0,0711012
           6711        65,7379     -0,0711043
           6712        65,6546     -0,0711048
           6713        65,5712     -0,0711166
           6714        65,4879     -0,0711387
           6715        65,4046     -0,0711714
           6716        65,3212     -0,0712006
           6717        65,2379     -0,0712416
           6718        65,1546     -0,0713011
           6719        65,0712      -0,071388
           6720        64,9879     -0,0714758
           6721        64,9045      -0,071582
           6722        64,8212     -0,0716979
           6723        64,7379       -0,07188
           6724        64,6545     -0,0720542
           6725        64,5711     -0,0722352
           6726        64,4878     -0,0724593
           6727        64,4044       -0,07282
           6728         64,321     -0,0731277
           6729        64,2376     -0,0734421
           6730        64,1543     -0,0738028
           6731        64,0709     -0,0742426
           6732        63,9875     -0,0746734
           6733         63,904     -0,0751947
           6734        63,8206     -0,0757998
           6735        63,7372     -0,0764281
           6736        63,6537     -0,0771225
           6737        63,5703     -0,0779746
           6738        63,4868     -0,0788614
           6739        63,4033     -0,0799183
           6740        63,3198     -0,0809872
           6741        63,2363     -0,0821265
           6742        63,1528     -0,0833778
           6743        63,0692      -0,084909
           6744        62,9856     -0,0864548
           6745         62,902     -0,0880783
           6746        62,8184     -0,0897263
           6747        62,7347     -0,0917291
           6748        62,6511     -0,0938936
           6749        62,5673      -0,096251
           6750        62,4836     -0,0986698
           6751        62,3999      -0,101235
           6752        62,3161       -0,10396
           6753        62,2323      -0,106822
           6754        62,1485      -0,109715
           6755        62,0647      -0,112852
           6756        61,9808      -0,116105
           6757        61,8969      -0,119402
           6758        61,8131      -0,122691
           6759        61,7292       -0,12599
           6760        61,6454      -0,129283
           6761        61,5615      -0,132544
           6762        61,4777      -0,135739
           6763        61,3938      -0,138928
           6764          61,31      -0,141769
           6765        61,2263      -0,144387
           6766        61,1426      -0,146834
           6767        61,0589      -0,148852
           6768        60,9753      -0,150665
           6769        60,8918      -0,152034
           6770        60,8083      -0,153215
           6771        60,7248      -0,153916
           6772        60,6414      -0,154258
           6773        60,5582      -0,153898
           6774         60,475      -0,153278
           6775        60,3919        -0,1521
           6776        60,3088      -0,150421
           6777        60,2258      -0,148404
           6778        60,1429      -0,146155
           6779          60,06      -0,143397
           6780        59,9772      -0,140192
           6781        59,8944      -0,136768
           6782        59,8117       -0,13317
           6783         59,729      -0,129433
           6784        59,6463      -0,125576
           6785        59,5636      -0,121716
           6786        59,4809      -0,117901
           6787        59,3982      -0,114073
           6788        59,3155      -0,110247
           6789        59,2328      -0,106487
           6790        59,1501       -0,10285
           6791        59,0673     -0,0995361
           6792        58,9845      -0,096294
           6793        58,9016      -0,093183
           6794        58,8188     -0,0901589
           6795        58,7359     -0,0878316
           6796         58,653     -0,0852864
           6797          58,57     -0,0828265
           6798        58,4871     -0,0804976
           6799        58,4041     -0,0785746
           6800         58,321     -0,0767491
           6801         58,238     -0,0749948
           6802        58,1549     -0,0733115
           6803        58,0718     -0,0717785
           6804        57,9887     -0,0703582
           6805        57,9056     -0,0689832
           6806        57,8225     -0,0676845
           6807        57,7394     -0,0664381
           6808        57,6563     -0,0651918
           6809        57,5731     -0,0639903
           6810          57,49     -0,0628868
           6811        57,4068      -0,061775
           6812        57,3237     -0,0608025
           6813        57,2405     -0,0598899
           6814        57,1573     -0,0589638
           6815        57,0741     -0,0580159
           6816        56,9909     -0,0571193
           6817        56,9078     -0,0561843
           6818        56,8246     -0,0552416
           6819        56,7414     -0,0544331
           6820        56,6582     -0,0536558
           6821         56,575     -0,0528894
           6822        56,4918     -0,0521164
           6823        56,4086     -0,0513621
           6824        56,3253     -0,0506723
           6825        56,2421     -0,0499613
           6826        56,1589     -0,0492328
           6827        56,0757     -0,0485638
           6828        55,9925     -0,0479731
           6829        55,9092     -0,0473504
           6830         55,826     -0,0467316
           6831        55,7428     -0,0461112
           6832        55,6595     -0,0454914
           6833        55,5763     -0,0448714
           6834        55,4931     -0,0442683
           6835        55,4098     -0,0436988
           6836        55,3266     -0,0432177
           6837        55,2433      -0,042695
           6838        55,1601     -0,0422067
           6839        55,0768     -0,0417584
           6840        54,9935     -0,0413741
           6841        54,9103     -0,0409532
           6842         54,827     -0,0405416
           6843        54,7437      -0,040141
           6844        54,6605     -0,0397629
           6845        54,5772     -0,0393833
           6846        54,4939     -0,0390105
           6847        54,4107     -0,0386398
           6848        54,3274     -0,0383046
           6849        54,2441     -0,0379773
           6850        54,1608     -0,0376617
           6851        54,0775      -0,037349
           6852        53,9943      -0,037075
           6853         53,911     -0,0367899
           6854        53,8277     -0,0365073
           6855        53,7444     -0,0362306
           6856        53,6611     -0,0359735
           6857        53,5778     -0,0357178
           6858        53,4945     -0,0354714
           6859        53,4112     -0,0352343
           6860        53,3279     -0,0350116
           6861        53,2447     -0,0347735
           6862        53,1614     -0,0345383
           6863        53,0781     -0,0343033
           6864        52,9948     -0,0340869
           6865        52,9115     -0,0338727
           6866        52,8282     -0,0336678
           6867        52,7449     -0,0334801
           6868        52,6616     -0,0333269
           6869        52,5783     -0,0331626
           6870         52,495     -0,0330025
           6871        52,4117     -0,0328377
           6872        52,3283     -0,0326779
           6873         52,245      -0,032507
           6874        52,1617     -0,0323485
           6875        52,0784     -0,0321976
           6876        51,9951     -0,0320229
           6877        51,9118     -0,0318728
           6878        51,8285     -0,0317224
           6879        51,7452       -0,03157
           6880        51,6619     -0,0314194
           6881        51,5786     -0,0313025
           6882        51,4953     -0,0311629
           6883         51,412     -0,0310085
           6884        51,3287     -0,0308524
           6885        51,2454     -0,0306853
           6886        51,1621     -0,0305222
           6887        51,0787     -0,0303632
           6888        50,9954     -0,0302025
           6889        50,9121     -0,0300429
           6890        50,8288     -0,0298855
           6891        50,7455     -0,0297316
           6892        50,6622      -0,029581
           6893        50,5789     -0,0294665
           6894        50,4956     -0,0293433
           6895        50,4123     -0,0292046
           6896         50,329     -0,0290599
           6897        50,2457     -0,0289441
           6898        50,1624     -0,0288142
           6899         50,079     -0,0286743
           6900        49,9957       -0,02853
           6901        49,9124     -0,0283717
           6902        49,8291     -0,0282279
           6903        49,7458     -0,0280891
           6904        49,6625     -0,0279486
           6905        49,5792     -0,0277969
           6906        49,4959     -0,0276506
           6907        49,4126     -0,0275113
           6908        49,3293     -0,0273718
           6909         49,246      -0,027233
           6910        49,1626     -0,0271131
           6911        49,0793     -0,0269961
           6912         48,996     -0,0268769
           6913        48,9127     -0,0267715
           6914        48,8294     -0,0266401
           6915        48,7461     -0,0265094
           6916        48,6628      -0,026391
           6917        48,5795     -0,0262581
           6918        48,4961     -0,0261395
           6919        48,4128     -0,0260342
           6920        48,3295     -0,0259308
           6921        48,2462     -0,0258452
           6922        48,1629     -0,0257374
           6923        48,0796     -0,0256172
           6924        47,9963     -0,0254938
           6925        47,9129     -0,0253792
           6926        47,8296     -0,0252658
           6927        47,7463     -0,0251515
           6928         47,663     -0,0250437
           6929        47,5797     -0,0249232
           6930        47,4964     -0,0248001
           6931        47,4131     -0,0246792
           6932        47,3297     -0,0245666
           6933        47,2464     -0,0244413
           6934        47,1631      -0,024332
           6935        47,0798     -0,0242316
           6936        46,9965     -0,0241387
           6937        46,9132     -0,0240676
           6938        46,8298     -0,0239738
           6939        46,7465     -0,0238697
           6940        46,6632     -0,0237629
           6941        46,5799     -0,0236555
           6942        46,4966     -0,0235553
           6943        46,4133     -0,0234582
           6944        46,3299     -0,0233775
           6945        46,2466     -0,0233139
           6946        46,1633     -0,0232419
           6947          46,08     -0,0231658
           6948        45,9967     -0,0230841
           6949        45,9133     -0,0230088
           6950          45,83      -0,022856
           6951        45,7467     -0,0227298
           6952        45,6634     -0,0226151
           6953        45,5801     -0,0225072
           6954        45,4968     -0,0223838
           6955        45,4135     -0,0222685
           6956        45,3302     -0,0221636
           6957        45,2468     -0,0220719
           6958        45,1635     -0,0220048
           6959        45,0802     -0,0219098
           6960        44,9969     -0,0218429
           6961        44,9135       -0,02184
           6962        44,8302     -0,0217109
           6963        44,7469     -0,0216122
           6964        44,6636     -0,0215106
           6965        44,5803     -0,0213936
           6966         44,497     -0,0213788
           6967        44,4136     -0,0213257
           6968        44,3303     -0,0212674
           6969         44,247     -0,0212169
           6970        44,1637     -0,0211787
           6971        44,0803     -0,0211242
           6972         43,997     -0,0210546
           6973        43,9137     -0,0209829
           6974        43,8304     -0,0208989
           6975        43,7471     -0,0208187
           6976        43,6637     -0,0207342
           6977        43,5804     -0,0206572
           6978        43,4971     -0,0205971
           6979        43,4138     -0,0205359
           6980        43,3304     -0,0204837
           6981        43,2471     -0,0204365
           6982        43,1638     -0,0204399
           6983        43,0805     -0,0204221
           6984        42,9971     -0,0203994
           6985        42,9138     -0,0203663
           6986        42,8305      -0,020347
           6987        42,7472     -0,0203182
           6988        42,6638     -0,0202892
           6989        42,5805     -0,0202584
           6990        42,4972     -0,0201914
           6991        42,4139     -0,0201458
           6992        42,3305     -0,0200989
           6993        42,2472      -0,020052
           6994        42,1639     -0,0199984
           6995        42,0806     -0,0199627
           6996        41,9972     -0,0199298
           6997        41,9139     -0,0198948
           6998        41,8306     -0,0198614
           6999        41,7472     -0,0198524
           7000        41,6639     -0,0198204
           7001        41,5806     -0,0197492
           7002        41,4973     -0,0197556
           7003        41,4139     -0,0197351
           7004        41,3306      -0,019703
           7005        41,2473     -0,0196674
           7006         41,164     -0,0196115
           7007        41,0806     -0,0195853
           7008        40,9973     -0,0195573
           7009         40,914      -0,019519
           7010        40,8306     -0,0195088
           7011        40,7473     -0,0194868
           7012         40,664     -0,0194708
           7013        40,5807     -0,0194577
           7014        40,4973     -0,0194418
           7015         40,414     -0,0194207
           7016        40,3307     -0,0193933
           7017        40,2473     -0,0193643
           7018         40,164     -0,0193395
           7019        40,0807     -0,0193116
           7020        39,9974     -0,0192814
           7021         39,914     -0,0192443
           7022        39,8307     -0,0192022
           7023        39,7474     -0,0191729
           7024        39,6641     -0,0191336
           7025        39,5807     -0,0190866
           7026        39,4974     -0,0190398
           7027        39,4141     -0,0189972
           7028        39,3308     -0,0189711
           7029        39,2474     -0,0189553
           7030        39,1641     -0,0189371
           7031        39,0808     -0,0189099
           7032        38,9974     -0,0188705
           7033        38,9141      -0,018832
           7034        38,8308       -0,01879
           7035        38,7475     -0,0187156
           7036        38,6642     -0,0186675
           7037        38,5808     -0,0186224
           7038        38,4975     -0,0185858
           7039        38,4142     -0,0185822
           7040        38,3308     -0,0185666
           7041        38,2475     -0,0185435
           7042        38,1642     -0,0185086
           7043        38,0809     -0,0184754
           7044        37,9975     -0,0184275
           7045        37,9142     -0,0183835
           7046        37,8309     -0,0183469
           7047        37,7476     -0,0182936
           7048        37,6642      -0,018252
           7049        37,5809     -0,0182122
           7050        37,4976     -0,0181603
           7051        37,4143      -0,018137
           7052        37,3309     -0,0180854
           7053        37,2476      -0,018025
           7054        37,1643     -0,0179634
           7055         37,081     -0,0178873
           7056        36,9976     -0,0178325
           7057        36,9143     -0,0177797
           7058         36,831     -0,0177257
           7059        36,7477     -0,0176667
           7060        36,6643      -0,017602
           7061         36,581     -0,0175298
           7062        36,4977     -0,0174426
           7063        36,4144     -0,0173362
           7064        36,3311      -0,017251
           7065        36,2477     -0,0171638
           7066        36,1644      -0,017061
           7067        36,0811     -0,0169982
           7068        35,9978     -0,0169404
           7069        35,9145     -0,0168042
           7070        35,8312     -0,0165336
           7071        35,7478     -0,0167337
           7072        35,6645      -0,016727
           7073        35,5812     -0,0164661
           7074        35,4979      -0,016452
           7075        35,4145     -0,0165877
           7076        35,3312     -0,0165475
           7077        35,2479     -0,0162726
           7078        35,1646     -0,0161869
           7079        35,0812     -0,0161514
           7080        34,9979     -0,0160558
           7081        34,9146     -0,0159339
           7082        34,8313     -0,0158135
           7083         34,748     -0,0157064
           7084        34,6646     -0,0156067
           7085        34,5813     -0,0154986
           7086         34,498      -0,015393
           7087        34,4147     -0,0152912
           7088        34,3314     -0,0152364
           7089         34,248     -0,0151588
           7090        34,1647     -0,0150666
           7091        34,0814     -0,0149763
           7092        33,9981     -0,0149177
           7093        33,9148     -0,0148393
           7094        33,8314     -0,0147627
           7095        33,7481     -0,0146909
           7096        33,6648     -0,0146234
           7097        33,5815     -0,0145493
           7098        33,4981     -0,0144613
           7099        33,4148     -0,0143807
           7100        33,3315     -0,0142382
           7101        33,2482     -0,0141224
           7102        33,1649     -0,0139694
           7103        33,0816     -0,0137591
           7104        32,9982     -0,0137574
           7105        32,9149     -0,0136741
           7106        32,8316     -0,0135722
           7107        32,7483     -0,0134694
           7108         32,665     -0,0133879
           7109        32,5816     -0,0133036
           7110        32,4983     -0,0132106
           7111         32,415     -0,0131225
           7112        32,3317     -0,0130372
           7113        32,2484       -0,01295
           7114         32,165     -0,0128648
           7115        32,0817     -0,0127684
           7116        31,9984     -0,0126417
           7117        31,9151      -0,012526
           7118        31,8318     -0,0124179
           7119        31,7484     -0,0123248
           7120        31,6651     -0,0122175
           7121        31,5818     -0,0121153
           7122        31,4985     -0,0120108
           7123        31,4152     -0,0118968
           7124        31,3319     -0,0118016
           7125        31,2485     -0,0117086
           7126        31,1652     -0,0116092
           7127        31,0819     -0,0115077
           7128        30,9986     -0,0114062
           7129        30,9153     -0,0112891
           7130        30,8319     -0,0111672
           7131        30,7486     -0,0110566
           7132        30,6653     -0,0109486
           7133         30,582     -0,0108421
           7134        30,4987     -0,0107391
           7135        30,4153     -0,0106425
           7136         30,332     -0,0105717
           7137        30,2487     -0,0104901
           7138        30,1654     -0,0103948
           7139        30,0821     -0,0102826
           7140        29,9987     -0,0101476
           7141        29,9154     -0,0100122
           7142        29,8321    -0,00987447
           7143        29,7488    -0,00973634
           7144        29,6655    -0,00957999
           7145        29,5822    -0,00944527
           7146        29,4989     -0,0093154
           7147        29,4155    -0,00918731
           7148        29,3322     -0,0090913
           7149        29,2489    -0,00897039
           7150        29,1656    -0,00883587
           7151        29,0823     -0,0087087
           7152         28,999    -0,00857393
           7153        28,9156    -0,00843927
           7154        28,8323    -0,00831568
           7155         28,749     -0,0082044
           7156        28,6657    -0,00809013
           7157        28,5824    -0,00796469
           7158         28,499    -0,00783676
           7159        28,4157    -0,00775332
           7160        28,3324    -0,00768633
           7161        28,2491    -0,00736375
           7162        28,1658    -0,00714148
           7163        28,0825    -0,00692511
           7164        27,9992    -0,00673123
           7165        27,9159    -0,00661965
           7166        27,8326    -0,00645381
           7167        27,7492    -0,00629075
           7168        27,6659    -0,00613349
           7169        27,5826     -0,0059131
           7170        27,4993    -0,00571056
           7171         27,416    -0,00550586
           7172        27,3327    -0,00529567
           7173        27,2494    -0,00510153
           7174        27,1661    -0,00492722
           7175        27,0828    -0,00472054
           7176        26,9995    -0,00447378
           7177        26,9161    -0,00444994
           7178        26,8328     -0,0043839
           7179        26,7495    -0,00419859
           7180        26,6662    -0,00390776
           7181        26,5829    -0,00369913
           7182        26,4996    -0,00350312
           7183        26,4163    -0,00330556
           7184         26,333    -0,00314042
           7185        26,2496    -0,00296159
           7186        26,1663    -0,00278801
           7187         26,083    -0,00261029
           7188        25,9997     -0,0024248
           7189        25,9164    -0,00222139
           7190        25,8331    -0,00202123
           7191        25,7498    -0,00179897
           7192        25,6665    -0,00153256
           7193        25,5832    -0,00133062
           7194        25,4999    -0,00113121
           7195        25,4166   -0,000932821
           7196        25,3332    -0,00076462
           7197        25,2499   -0,000605676
           7198        25,1666   -0,000449549
           7199        25,0833   -0,000310276
           7200             25   -0,000177733
           7201        24,9167  -5,67808e-005
           7202        24,8333   7,17728e-005
           7203          24,75    0,000169803
           7204        24,6667    0,000209423
           7205        24,5834    0,000502248
           7206        24,5001    0,000693905
           7207        24,4168    0,000875611
           7208        24,3335     0,00106602
           7209        24,2501     0,00123223
           7210        24,1668     0,00141866
           7211        24,0835      0,0015942
           7212        24,0002     0,00175769
           7213        23,9169      0,0019465
           7214        23,8336     0,00212816
           7215        23,7503     0,00227381
           7216        23,6669     0,00234835
           7217        23,5836     0,00245567
           7218        23,5003     0,00257586
           7219         23,417     0,00268615
           7220        23,3337     0,00279013
           7221        23,2503     0,00295872
           7222         23,167     0,00308665
           7223        23,0837     0,00320279
           7224        23,0004     0,00331941
           7225        22,9171     0,00344661
           7226        22,8337     0,00352429
           7227        22,7504     0,00361947
           7228        22,6671     0,00373151
           7229        22,5838     0,00384951
           7230        22,5005     0,00395241
           7231        22,4171     0,00405656
           7232        22,3338     0,00415692
           7233        22,2505     0,00424878
           7234        22,1672     0,00435621
           7235        22,0838     0,00447409
           7236        22,0005     0,00458464
           7237        21,9172     0,00468728
           7238        21,8339     0,00480173
           7239        21,7506     0,00492165
           7240        21,6672     0,00503508
           7241        21,5839     0,00513322
           7242        21,5006     0,00521239
           7243        21,4173     0,00529514
           7244        21,3339     0,00539283
           7245        21,2506     0,00543726
           7246        21,1673     0,00550811
           7247         21,084      0,0055798
           7248        21,0006     0,00567435
           7249        20,9173     0,00581986
           7250         20,834      0,0058482
           7251        20,7507     0,00604126
           7252        20,6674     0,00640531
           7253        20,5841     0,00646313
           7254        20,5007     0,00641411
           7255        20,4174     0,00646343
           7256        20,3341     0,00653433
           7257        20,2507     0,00660836
           7258        20,1674     0,00670237
           7259        20,0841     0,00678947
           7260        20,0008     0,00686623
           7261        19,9174     0,00694074
           7262        19,8341     0,00702816
           7263        19,7508     0,00712892
           7264        19,6675     0,00719807
           7265        19,5841     0,00722195
           7266        19,5008     0,00748707
           7267        19,4175     0,00773767
           7268        19,3342     0,00789957
           7269        19,2509     0,00776672
           7270        19,1675     0,00787305
           7271        19,0842     0,00794879
           7272        19,0009     0,00799914
           7273        18,9175     0,00804438
           7274        18,8342     0,00813522
           7275        18,7509     0,00820357
           7276        18,6676     0,00827533
           7277        18,5842     0,00833314
           7278        18,5009     0,00847279
           7279        18,4176     0,00857678
           7280        18,3343     0,00867282
           7281        18,2509     0,00877789
           7282        18,1676     0,00890442
           7283        18,0843     0,00901727
           7284         18,001     0,00912306
           7285        17,9177     0,00921557
           7286        17,8343     0,00926928
           7287         17,751     0,00933746
           7288        17,6677     0,00940921
           7289        17,5844     0,00947371
           7290         17,501     0,00953954
           7291        17,4177     0,00961554
           7292        17,3344     0,00969127
           7293         17,251     0,00976203
           7294        17,1677     0,00982816
           7295        17,0844     0,00999404
           7296        17,0011      0,0102019
           7297        16,9178      0,0104551
           7298        16,8344      0,0104197
           7299        16,7511      0,0104193
           7300        16,6678      0,0104789
           7301        16,5845      0,0105434
           7302        16,5011      0,0106105
           7303        16,4178      0,0107313
           7304        16,3345      0,0108252
           7305        16,2512       0,010913
           7306        16,1678      0,0109885
           7307        16,0845      0,0110628
           7308        16,0012      0,0111348
           7309        15,9178      0,0112223
           7310        15,8345      0,0113128
           7311        15,7512      0,0114095
           7312        15,6679      0,0115135
           7313        15,5846      0,0116279
